,block_hash,tx_hash,search_count
20230203114402,52860164,NA,0
20230203114409,52860165,NA,0
20230203114416,52860166,NA,0
20230203114424,52860167,NA,0
20230203114432,52860168,NA,0
20230203114439,52860169,NA,0
20230203114446,52860170,NA,0
20230203114454,52860171,NA,0
20230203114501,52860172,NA,0
20230203114508,52860173,NA,0
20230203114516,52860174,NA,0
20230203114523,52860175,NA,0
20230203114530,52860176,NA,0
20230203114538,52860177,NA,0
20230203114545,52860178,NA,0
20230203114552,52860179,NA,0
20230203114600,52860180,NA,0
20230203114607,52860181,NA,0
20230203114615,52860182,NA,0
20230203114622,52860183,NA,0
20230203114629,52860184,NA,0
20230203114636,52860185,NA,0
20230203114644,52860186,NA,0
20230203114652,52860187,NA,0
20230203114659,52860188,NA,0
20230203114706,52860189,NA,0
20230203114715,52860190,NA,0
20230203114722,52860191,NA,0
20230203114729,52860192,NA,0
20230203114737,52860193,NA,0
20230203114745,52860194,NA,0
20230203114752,52860195,2474B095654FF2D376541EE98BDDB642DDC68EE6F11BC1300172398ED141F0F7,0
20230203114800,52860196,NA,0
20230203114807,52860197,NA,0
20230203114814,52860198,NA,0
20230203114822,52860199,NA,0
20230203114829,52860200,NA,0
20230203114837,52860201,NA,0
20230203114844,52860202,NA,0
20230203114852,52860203,NA,0
20230203114900,52860204,NA,0
20230203114908,52860205,NA,0
20230203114915,52860206,NA,0
20230203114923,52860207,NA,0
20230203114931,52860208,NA,0
20230203114938,52860209,NA,0
20230203114945,52860210,NA,0
20230203114954,52860211,NA,0
20230203115001,52860212,NA,0
20230203115008,52860213,NA,0
20230203115015,52860214,NA,0
20230203115024,52860215,BC681EB213FCB486AD449491B149B67F756B67542804A31464C63012EC35CD18,0
20230203115031,52860216,NA,0
20230203115038,52860217,NA,0
20230203115045,52860218,NA,0
20230203115052,52860219,NA,0
20230203115100,52860220,C2B81F2736254258D9957609924D329950E69BAD1F0DFCBF01C1E23A747C7D72,0
20230203115107,52860221,NA,0
20230203115114,52860222,NA,0
20230203115121,52860223,NA,0
20230203115128,52860224,NA,0
20230203115137,52860225,NA,0
20230203115144,52860226,D028E31D8A755835C4A695E03D0485BECE71D7C8F32D8CB9F9953372FC7EEBBA,0
20230203115151,52860227,NA,0
20230203115158,52860228,NA,0
20230203115206,52860229,NA,0
20230203115213,52860230,NA,0
20230203115220,52860231,ACF324FBED8F2D427447052DDB90D85317E2AD069C10F7B61FF6ED5DC0C7913D,0
20230203115229,52860232,NA,0
20230203115236,52860233,NA,0
20230203115243,52860234,NA,0
20230203115250,52860235,NA,0
20230203115258,52860236,NA,0
20230203115305,52860237,NA,0
20230203115312,52860238,NA,0
20230203115319,52860239,NA,0
20230203115326,52860240,NA,0
20230203115335,52860241,3C36848D8581E0647C43CA047444953FF4FE2200158F6B700A266CAB0A1F2B56,0
20230203115342,52860242,NA,0
20230203115349,52860243,NA,0
20230203115356,52860244,NA,0
20230203115404,52860245,NA,0
20230203115411,52860246,NA,0
20230203115418,52860247,8841D2C84ACDDE5BA62BB1CE2D2403F9A887AFB26670C1A27E28272E5B5124BD,0
20230203115425,52860248,NA,0
20230203115433,52860249,NA,0
20230203115440,52860250,NA,0
20230203115447,52860251,C8AB61EFC226137D6D9910E241241D16F5A69BD496E4CB7708D0761353D7E99F,0
20230203115454,52860252,NA,0
20230203115501,52860253,F2319AB65F9F08058A24EF68A5F1F4E5D3DFC8200164497C6FA15D940EA268B3,0
20230203115509,52860254,NA,0
20230203115516,52860255,NA,0
20230203115524,52860256,NA,0
20230203115531,52860257,NA,0
20230203115538,52860258,NA,0
20230203115546,52860259,NA,0
20230203115553,52860260,NA,0
20230203115600,52860261,NA,0
20230203115607,52860262,NA,0
20230203115615,52860263,NA,0
20230203115622,52860264,D3605E63F5A48ECCD88722CDFA15AF3BAB75A1D566D60D9CDDA4C82BC4F35F6C,0
20230203115629,52860265,D120AD0F07CC511C0574B47C1E9CB6F76517210ADA3350C4FB73BD871B43CDCB,0
20230203115637,52860266,NA,0
20230203115644,52860267,NA,0
20230203115651,52860268,NA,0
20230203115658,52860269,NA,0
20230203115706,52860270,DD7E0AAEA931FCCDFD3E071CF07EED21393C980F8BA244B10846A70CE86DD60C,0
20230203115713,52860271,NA,0
20230203115720,52860272,NA,0
20230203115727,52860273,NA,0
20230203115735,52860274,NA,0
20230203115742,52860275,5150669E752AD17E0E37EFD801E83CC2BA7A97A182C727BBEAC2A511169248FA,0
20230203115749,52860276,NA,0
20230203115758,52860277,331B7758FFAB13FC238FC6E527C60D0769AA7F2D24DD53EB06FC3DBF06962FC2,0
20230203115805,52860278,NA,0
20230203115812,52860279,NA,0
20230203115819,52860280,NA,0
20230203115828,52860281,3DE6368D59A7568BDE4B0B39E89A9C0D4927779A83240802F760A583332DC5B6,0
20230203115836,52860282,NA,0
20230203115843,52860283,NA,0
20230203115850,52860284,56749EC685598F50CBB5B8E794C5338040850B6E182B74CF3B5DE63085DBF781,0
20230203115857,52860285,6B47A2459B0A5708392127C3099D50BCB204EB0BA99B8A657FDD792C46A8F49D,0
20230203115905,52860286,NA,0
20230203115912,52860287,NA,0
20230203115919,52860288,NA,0
20230203115927,52860289,NA,0
20230203115934,52860290,NA,0
20230203115941,52860291,59C9FF467C9EE6D9EC1BB35DB370C9C26509D9A1E72DABA842494D7F5602ABD6,0
20230203115948,52860292,NA,0
20230203115956,52860293,NA,0
20230203120003,52860294,NA,0
20230203120010,52860295,NA,0
20230203120018,52860296,7FF8540A237C291DE6836E3CF7ECA0E9B5DB822C5451F43195799F9C68FFAB22,0
20230203120026,52860297,NA,0
20230203120033,52860298,NA,0
20230203120040,52860299,A34949564027A322A58E1E87DFF759D170618C7D1667294EEAD3FC2233D6D887,0
20230203120047,52860300,NA,0
20230203120055,52860301,NA,0
20230203120102,52860302,D6FEA8E3A0B4A421F45850DDF426C7671BC116B85AA0D940FC034D0B879A2F9D,0
20230203120109,52860303,NA,0
20230203120116,52860304,NA,0
20230203120124,52860305,NA,0
20230203120131,52860306,NA,0
20230203120138,52860307,NA,0
20230203120146,52860308,NA,0
20230203120153,52860309,NA,0
20230203120201,52860310,4BF149F67021D91A8D4C3DE396DD24EC53CBCDD9A133FA79C3F3D112FBF9BE91,0
20230203120208,52860311,NA,0
20230203120215,52860312,NA,0
20230203120223,52860313,NA,0
20230203120230,52860314,NA,0
20230203120237,52860315,NA,0
20230203120244,52860316,NA,0
20230203120251,52860317,48B67189DBD8D2D2D51FDC36C8D2624B0BD7D343926D826B32E5C25E46EFE1EC,0
20230203120259,52860318,NA,0
20230203120306,52860319,NA,0
20230203120313,52860320,NA,0
20230203120320,52860321,NA,0
20230203120328,52860322,NA,0
20230203120335,52860323,4552D0B8E034101B617500AEA8F79461A2917702132673DDE8D86624C66B2B15,0
20230203120342,52860324,D9242A4D37DC96F27B46394EA79A4D10D062EF3154CDA7DE220FEC8B66DCB53C,0
20230203120349,52860325,NA,0
20230203120358,52860326,NA,0
20230203120405,52860327,NA,0
20230203120412,52860328,NA,0
20230203120420,52860329,CD32406E4328506F7E8C223F6FFFE4FC089377A1B7007DD7E6E2AD71CDDE03FB,0
20230203120427,52860330,NA,0
20230203120434,52860331,B49FFDDB309B1B48026F593BC5F7FE839F68D4489BEC81B8CFB7CA7D8956E7B4,0
20230203120441,52860332,9ADC41FB457455C5618A7E75CF61617594C0DE8D00C2E4AD40F04010AB2876CA,0
20230203120449,52860333,CAB874DA54AC31AC1D8387413AF5B8F6D44043E049F0E2ABBCA27609D5C57281,0
20230203120456,52860334,NA,0
20230203120503,52860335,NA,0
20230203120510,52860336,NA,0
20230203120518,52860337,NA,0
20230203120525,52860338,NA,0
20230203120532,52860339,NA,0
20230203120540,52860340,NA,0
20230203120547,52860341,D3574C804C380B1349A9EB8B3C4F98B2851A0C1118EF8B408279DBC69C994A69,0
20230203120554,52860342,NA,0
20230203120602,52860343,NA,0
20230203120610,52860344,NA,0
20230203120617,52860345,NA,0
20230203120626,52860346,NA,0
20230203120634,52860347,NA,0
20230203120641,52860348,NA,0
20230203120648,52860349,NA,0
20230203120656,52860350,NA,0
20230203120703,52860351,NA,0
20230203120710,52860352,NA,0
20230203120717,52860353,B37510011C838BE2FC70098AA663DA5C364B2D4673B44044E5203B7BE9D8830C,0
20230203120724,52860354,NA,0
20230203120732,52860355,863F8B22BB0CC5B8E0FB2361B601D664987ACE2622004C5E989F5051DEC03A77,0
20230203120739,52860356,NA,0
20230203120746,52860357,NA,0
20230203120754,52860358,NA,0
20230203120801,52860359,NA,0
20230203120808,52860360,NA,0
20230203120815,52860361,NA,0
20230203120823,52860362,NA,0
20230203120830,52860363,NA,0
20230203120837,52860364,NA,0
20230203120845,52860365,7BE4E69082A2D95B29DCC862C77A966BE05374DD88F2507D8C1B72407659FB51,0
20230203120853,52860366,NA,0
20230203120900,52860367,NA,0
20230203120907,52860368,NA,0
20230203120915,52860369,NA,0
20230203120922,52860370,NA,0
20230203120929,52860371,NA,0
20230203120936,52860372,NA,0
20230203120944,52860373,NA,0
20230203120951,52860374,NA,0
20230203120958,52860375,NA,0
20230203121006,52860376,NA,0
20230203121013,52860377,NA,0
20230203121020,52860378,NA,0
20230203121029,52860379,NA,0
20230203121036,52860380,B3BC97767F90DFEE42A8EC68B5A5E47197C3296C2B35B11C4489564536827A21,0
20230203121043,52860381,NA,0
20230203121051,52860382,NA,0
20230203121058,52860383,NA,0
20230203121106,52860384,NA,0
20230203121114,52860385,NA,0
20230203121121,52860386,NA,0
20230203121128,52860387,NA,0
20230203121137,52860388,NA,0
20230203121144,52860389,NA,0
20230203121151,52860390,NA,0
20230203121158,52860391,NA,0
20230203121206,52860392,NA,0
20230203121214,52860393,8A98A3DB0C76C6D4F70A07B734F30F65A0D3AF415811F90B9032563D95DD424E,0
20230203121222,52860394,NA,0
20230203121229,52860395,NA,0
20230203121237,52860396,NA,0
20230203121244,52860397,NA,0
20230203121252,52860398,NA,0
20230203121300,52860399,NA,0
20230203121308,52860400,NA,0
20230203121315,52860401,92754EA549A6BE3376973DB460EB42CBD7D945E7720285F5A142191A7EDFDEC6,0
20230203121322,52860402,NA,0
20230203121331,52860403,NA,0
20230203121338,52860404,NA,0
20230203121345,52860405,NA,0
20230203121352,52860406,NA,0
20230203121359,52860407,NA,0
20230203121407,52860408,NA,0
20230203121414,52860409,NA,0
20230203121421,52860410,NA,0
20230203121429,52860411,342BABC6C276F9945B896E7AE9B5BA4D568A17E729A51BCFEE37528CEE54F578,0
20230203121436,52860412,NA,0
20230203121443,52860413,NA,0
20230203121450,52860414,NA,0
20230203121457,52860415,E6F75AC42AC4A2C1FB5D7C58446A9770D2828EDAC53420D10AD7BDC56FF4C3E9,0
20230203121505,52860416,NA,0
20230203121512,52860417,NA,0
20230203121519,52860418,NA,0
20230203121526,52860419,NA,0
20230203121533,52860420,NA,0
20230203121541,52860421,NA,0
20230203121548,52860422,NA,0
20230203121557,52860423,NA,0
20230203121604,52860424,NA,0
20230203121611,52860425,NA,0
20230203121618,52860426,NA,0
20230203121626,52860427,NA,0
20230203121633,52860428,NA,0
20230203121640,52860429,NA,0
20230203121648,52860430,NA,0
20230203121655,52860431,EA8060AC08750E4CA5DD77555951B9AE6189892C66F86677A50255ABC6E14B0F,0
20230203121702,52860432,NA,0
20230203121709,52860433,NA,0
20230203121717,52860434,NA,0
20230203121724,52860435,NA,0
20230203121732,52860436,NA,0
20230203121739,52860437,NA,0
20230203121746,52860438,NA,0
20230203121754,52860439,NA,0
20230203121801,52860440,NA,0
20230203121810,52860441,NA,0
20230203121817,52860442,NA,0
20230203121824,52860443,NA,0
20230203121831,52860444,NA,0
20230203121839,52860445,NA,0
20230203121846,52860446,NA,0
20230203121853,52860447,NA,0
20230203121901,52860448,776A1C981F91598FAF9159D42BBDE4C0A52389A8EB2D9D08D64D0CD7002E938A,0
20230203121909,52860449,NA,0
20230203121916,52860450,NA,0
20230203121923,52860451,NA,0
20230203121930,52860452,NA,0
20230203121938,52860453,NA,0
20230203121946,52860454,NA,0
20230203121953,52860455,NA,0
20230203122000,52860456,NA,0
20230203122008,52860457,NA,0
20230203122015,52860458,NA,0
20230203122022,52860459,NA,0
20230203122029,52860460,NA,0
20230203122037,52860461,NA,0
20230203122044,52860462,NA,0
20230203122055,52860463,NA,0
20230203122102,52860464,NA,0
20230203122109,52860465,NA,0
20230203122118,52860466,NA,0
20230203122125,52860467,NA,0
20230203122132,52860468,NA,0
20230203122140,52860469,NA,0
20230203122148,52860470,NA,0
20230203122155,52860471,NA,0
20230203122203,52860472,NA,0
20230203122210,52860473,NA,0
20230203122218,52860474,7448AC3512C1CC8838CCB1AE1BA9C242E50F63A83BA97AB2B69A7B50003A0193,0
20230203122225,52860475,NA,0
20230203122233,52860476,NA,0
20230203122240,52860477,NA,0
20230203122248,52860478,NA,0
20230203122256,52860479,NA,0
20230203122304,52860480,NA,0
20230203122311,52860481,NA,0
20230203122318,52860482,NA,0
20230203122326,52860483,NA,0
20230203122333,52860484,NA,0
20230203122340,52860485,NA,0
20230203122348,52860486,NA,0
20230203122356,52860487,NA,0
20230203122403,52860488,NA,0
20230203122410,52860489,NA,0
20230203122417,52860490,NA,0
20230203122425,52860491,NA,0
20230203122432,52860492,NA,0
20230203122439,52860493,NA,0
20230203122447,52860494,NA,0
20230203122454,52860495,NA,0
20230203122501,52860496,NA,0
20230203122509,52860497,NA,0
20230203122517,52860498,NA,0
20230203122524,52860499,NA,0
20230203122531,52860500,NA,0
20230203122539,52860501,NA,0
20230203122546,52860502,75F98376A4BFD24866E755ACEFB40C44EA3A722AA627977D96E4270142947690,0
20230203122553,52860503,NA,0
20230203122600,52860504,NA,0
20230203122608,52860505,NA,0
20230203122615,52860506,NA,0
20230203122622,52860507,NA,0
20230203122630,52860508,NA,0
20230203122637,52860509,NA,0
20230203122645,52860510,NA,0
20230203122652,52860511,NA,0
20230203122700,52860512,NA,0
20230203122707,52860513,NA,0
20230203122714,52860514,NA,0
20230203122722,52860515,NA,0
20230203122729,52860516,NA,0
20230203122737,52860517,NA,0
20230203122745,52860518,NA,0
20230203122752,52860519,NA,0
20230203122759,52860520,NA,0
20230203122806,52860521,NA,0
20230203122814,52860522,NA,0
20230203122821,52860523,NA,0
20230203122828,52860524,NA,0
20230203122835,52860525,NA,0
20230203122843,52860526,B1F3CF820D90045FA44FF0F5082BD403AA9380575A4CC02BD3433D807BDB62F4,0
20230203122850,52860527,NA,0
20230203122857,52860528,NA,0
20230203122905,52860529,NA,0
20230203122912,52860530,NA,0
20230203122919,52860531,NA,0
20230203122927,52860532,NA,0
20230203122934,52860533,NA,0
20230203122941,52860534,NA,0
20230203122949,52860535,NA,0
20230203122956,52860536,NA,0
20230203123003,52860537,NA,0
20230203123011,52860538,NA,0
20230203123018,52860539,NA,0
20230203123025,52860540,NA,0
20230203123032,52860541,NA,0
20230203123040,52860542,NA,0
20230203123047,52860543,NA,0
20230203123057,52860544,NA,0
20230203123104,52860545,NA,0
20230203123111,52860546,NA,0
20230203123119,52860547,NA,0
20230203123126,52860548,NA,0
20230203123133,52860549,NA,0
20230203123141,52860550,NA,0
20230203123148,52860551,NA,0
20230203123155,52860552,NA,0
20230203123203,52860553,D1CC853E3AE89AEB66740B4B23D0C9C405E4944AB4AE36D0EE25515EA7346073,0
20230203123210,52860554,NA,0
20230203123218,52860555,NA,0
20230203123225,52860556,NA,0
20230203123232,52860557,NA,0
20230203123240,52860558,NA,0
20230203123247,52860559,NA,0
20230203123254,52860560,NA,0
20230203123302,52860561,NA,0
20230203123310,52860562,NA,0
20230203123319,52860563,NA,0
20230203123326,52860564,NA,0
20230203123333,52860565,NA,0
20230203123340,52860566,NA,0
20230203123349,52860567,NA,0
20230203123356,52860568,NA,0
20230203123404,52860569,NA,0
20230203123411,52860570,NA,0
20230203123419,52860571,NA,0
20230203123426,52860572,NA,0
20230203123433,52860573,2C9774F1D4096C109D24B268D14BFF19F4B31FF3B152CFC73F45A72BD760C477,0
20230203123440,52860574,NA,0
20230203123447,52860575,NA,0
20230203123455,52860576,NA,0
20230203123502,52860577,NA,0
20230203123509,52860578,A515942D9EE7373661298F093C61A7FB065EEE28FDB91F277F636A6E86C63123,0
20230203123516,52860579,4F3F2585C547D7F73FFE1AFCD4BA804A504CFF550B575485201D817A7993A8CB,0
20230203123524,52860580,NA,0
20230203123532,52860581,NA,0
20230203123539,52860582,NA,0
20230203123546,52860583,NA,0
20230203123554,52860584,NA,0
20230203123601,52860585,8781498B0BEEF6D94E37C7D1AFA4885DBCAADE1D9A0023F57B29F8ACC3D4C161,0
20230203123608,52860586,NA,0
20230203123615,52860587,NA,0
20230203123623,52860588,NA,0
20230203123630,52860589,NA,0
20230203123637,52860590,NA,0
20230203123645,52860591,35D3C9A91300F7DE379C5C7DF306F683BADD3A84C5369E751007D1E0F9400B91,0
20230203123652,52860592,NA,0
20230203123659,52860593,NA,0
20230203123707,52860594,NA,0
20230203123714,52860595,NA,0
20230203123721,52860596,NA,0
20230203123728,52860597,0FC0AB8D6421F0B8664D7BE8B8AADC94A937BEE1862CEA671BBD42B804F6A068,0
20230203123737,52860598,NA,0
20230203123744,52860599,NA,0
20230203123751,52860600,NA,0
20230203123759,52860601,NA,0
20230203123806,52860602,NA,0
20230203123813,52860603,62F18ECAD945C7A4857EE6C6320852098BF9525A8CD6D888A69AB70DD035DA7C,0
20230203123820,52860604,NA,0
20230203123828,52860605,NA,0
20230203123835,52860606,NA,0
20230203123842,52860607,NA,0
20230203123850,52860608,NA,0
20230203123857,52860609,NA,0
20230203123904,52860610,NA,0
20230203123912,52860611,NA,0
20230203123920,52860612,NA,0
20230203123927,52860613,NA,0
20230203123935,52860614,NA,0
20230203123942,52860615,NA,0
20230203123949,52860616,NA,0
20230203123958,52860617,NA,0
20230203124005,52860618,NA,0
20230203124012,52860619,NA,0
20230203124020,52860620,NA,0
20230203124027,52860621,NA,0
20230203124034,52860622,NA,0
20230203124042,52860623,NA,0
20230203124049,52860624,NA,0
20230203124057,52860625,NA,0
20230203124105,52860626,NA,0
20230203124112,52860627,NA,0
20230203124119,52860628,NA,0
20230203124126,52860629,NA,0
20230203124135,52860630,NA,0
20230203124143,52860631,NA,0
20230203124150,52860632,NA,0
20230203124158,52860633,NA,0
20230203124205,52860634,NA,0
20230203124213,52860635,NA,0
20230203124220,52860636,NA,0
20230203124228,52860637,NA,0
20230203124235,52860638,NA,0
20230203124242,52860639,NA,0
20230203124250,52860640,NA,0
20230203124258,52860641,NA,0
20230203124305,52860642,NA,0
20230203124312,52860643,NA,0
20230203124321,52860644,NA,0
20230203124328,52860645,NA,0
20230203124336,52860646,NA,0
20230203124343,52860647,NA,0
20230203124350,52860648,NA,0
20230203124358,52860649,NA,0
20230203124405,52860650,NA,0
20230203124412,52860651,NA,0
20230203124420,52860652,NA,0
20230203124427,52860653,NA,0
20230203124434,52860654,NA,0
20230203124442,52860655,NA,0
20230203124449,52860656,NA,0
20230203124456,52860657,NA,0
20230203124503,52860658,NA,0
20230203124511,52860659,NA,0
20230203124519,52860660,NA,0
20230203124526,52860661,NA,0
20230203124533,52860662,NA,0
20230203124540,52860663,NA,0
20230203124549,52860664,NA,0
20230203124556,52860665,NA,0
20230203124603,52860666,NA,0
20230203124610,52860667,NA,0
20230203124618,52860668,NA,0
20230203124625,52860669,NA,0
20230203124632,52860670,NA,0
20230203124640,52860671,NA,0
20230203124647,52860672,NA,0
20230203124654,52860673,NA,0
20230203124701,52860674,NA,0
20230203124708,52860675,230340CE4446FB11DB7C9C50B4018C81AC5A957C961ADD2C7FC335AC23909A56,0
20230203124716,52860676,NA,0
20230203124723,52860677,NA,0
20230203124730,52860678,NA,0
20230203124737,52860679,NA,0
20230203124745,52860680,NA,0
20230203124752,52860681,NA,0
20230203124759,52860682,NA,0
20230203124806,52860683,NA,0
20230203124814,52860684,NA,0
20230203124821,52860685,NA,0
20230203124828,52860686,NA,0
20230203124837,52860687,NA,0
20230203124844,52860688,NA,0
20230203124854,52860689,NA,0
20230203124901,52860690,NA,0
20230203124909,52860691,86ABC62FFDB9A39AC199EC8BB7701DF7402289A0D3756306C23BC009DE0E1717,0
20230203124916,52860692,NA,0
20230203124923,52860693,NA,0
20230203124931,52860694,NA,0
20230203124938,52860695,NA,0
20230203124946,52860696,NA,0
20230203124953,52860697,NA,0
20230203125001,52860698,NA,0
20230203125008,52860699,NA,0
20230203125016,52860700,NA,0
20230203125025,52860701,NA,0
20230203125032,52860702,NA,0
20230203125039,52860703,NA,0
20230203125047,52860704,NA,0
20230203125054,52860705,NA,0
20230203125102,52860706,NA,0
20230203125109,52860707,NA,0
20230203125116,52860708,NA,0
20230203125123,52860709,NA,0
20230203125131,52860710,NA,0
20230203125138,52860711,NA,0
20230203125145,52860712,NA,0
20230203125153,52860713,NA,0
20230203125200,52860714,NA,0
20230203125207,52860715,NA,0
20230203125214,52860716,NA,0
20230203125221,52860717,NA,0
20230203125229,52860718,NA,0
20230203125236,52860719,NA,0
20230203125243,52860720,E5907BC2F364CAB91D3378804047DDEAE339DFF5A39149A01F96914EA0016D40,0
20230203125250,52860721,NA,0
20230203125259,52860722,NA,0
20230203125306,52860723,NA,0
20230203125314,52860724,NA,0
20230203125321,52860725,NA,0
20230203125329,52860726,NA,0
20230203125336,52860727,NA,0
20230203125344,52860728,NA,0
20230203125353,52860729,NA,0
20230203125400,52860730,NA,0
20230203125407,52860731,NA,0
20230203125414,52860732,NA,0
20230203125423,52860733,NA,0
20230203125430,52860734,NA,0
20230203125438,52860735,NA,0
20230203125445,52860736,NA,0
20230203125452,52860737,NA,0
20230203125500,52860738,NA,0
20230203125507,52860739,NA,0
20230203125514,52860740,NA,0
20230203125522,52860741,NA,0
20230203125529,52860742,NA,0
20230203125536,52860743,NA,0
20230203125543,52860744,NA,0
20230203125551,52860745,NA,0
20230203125558,52860746,NA,0
20230203125606,52860747,NA,0
20230203125613,52860748,NA,0
20230203125620,52860749,NA,0
20230203125628,52860750,NA,0
20230203125635,52860751,NA,0
20230203125642,52860752,NA,0
20230203125650,52860753,NA,0
20230203125657,52860754,NA,0
20230203125705,52860755,NA,0
