,block_hash,tx_hash,search_count
20230130164259,52690039,NA,0
20230130164306,52690040,NA,0
20230130164311,52690041,NA,0
20230130164316,52690042,NA,0
20230130164324,52690043,NA,0
20230130164331,52690044,NA,0
20230130164337,52690045,B25AF268946C7C917EAEC5AE8FC0CC7F920EEF1F984B29FD2B3406B19FCEC1AE,0
20230130164345,52690046,NA,0
20230130164350,52690047,NA,0
20230130164355,52690048,NA,0
20230130164400,52690049,D40420B5ABD0E7383A43DA74F358B557B38FCCCEFF51C67BB50344E537A282BD,0
20230130164405,52690050,NA,0
20230130164413,52690051,3E98D94FDB04469D5B7C4B6F4E76289D4B3B264293C2539D245A452E6AF10D52,0
20230130164420,52690052,D6EA856D63FD7BD044C1D1176C591DB433E3BCFD2E26227671BA03ED917366DC,0
20230130164426,52690053,NA,0
20230130164431,52690054,DA0D778D49F026BA3985DB1501827E60CA47BF15579DB01BEF05FFCF4C28956F,0
20230130164436,52690055,5C34B8701F5FED4D27CCC4D7C5506D56958DFC29C6EEDD3CAD57CE6935470797,0
20230130164443,52690056,NA,0
20230130164448,52690057,NA,0
20230130164456,52690058,NA,0
20230130164501,52690059,NA,0
20230130164506,52690060,C53CF7BF714DAD9404E09A0303D1D445B486B30F640545B3B5D2E1DF2E18443F,0
20230130164511,52690061,NA,0
20230130164516,52690062,CECC377EA778F369C10486A5EB1EF0ACE679A96ED4C9698F7F9074CA4A51E65A,0
20230130164521,52690063,0596CB26F83ADE3FAAE54802150709EE49F3EA342EE96C4D2E8244FF93D2E804,0
20230130164527,52690064,NA,0
20230130164532,52690065,5E17EB3255C205D22D47C6AEB49435C34C6E853EBD6A0F2C91C4AA8214FDB15B,0
20230130164539,52690066,NA,0
20230130164546,52690067,NA,0
20230130164552,52690068,61EBD040DBFB3CBD05C782825E4B6C5CBFCDC990E3D7D10233E8578DE44F123E,0
20230130164559,52690069,NA,0
20230130164607,52690070,8D35DBB4AD1B7412B207FD51A929B0AE59912E1B748E07A17B342B37EDB4DB21,0
20230130164612,52690071,BC2E893FDF85C7FD0DCEF4148D882FFBBCE750A0B28D7DC8AB9781CE7F472A9B,0
20230130164618,52690072,C22F0D228B8FEFA6411D8EDA512EBAD0FCC63EF09D3CD1E63308B29C56B98541,0
20230130164624,52690073,NA,0
20230130164631,52690074,NA,0
20230130164637,52690075,NA,0
20230130164642,52690076,NA,0
20230130164650,52690077,NA,0
20230130164655,52690078,61E26658B8A892547B96241A902835FF5242ABEC754CBC54A3BF5189AF20F506,0
20230130164700,52690079,NA,0
20230130164706,52690080,24657D551641D6933F0BDF3515622E3B46CB185D3E2195C1617A527621A9AD39,0
20230130164711,52690081,NA,0
20230130164716,52690082,7EA10E66D9FDC730880B5910BF36C34BA447397A884DDD10E310C19140D1B987,0
20230130164721,52690083,NA,0
20230130164726,52690084,1221C2963C1AB3956995198F5121197D8DC956FDC647C345ECA931126507D652,0
20230130164731,52690085,NA,0
20230130164737,52690086,NA,0
20230130164742,52690087,52A2C860F26B493E395FE0787ED883F4FB025B1596EA875243DAC2476E012629,0
20230130164747,52690088,NA,0
20230130164753,52690089,NA,0
20230130164758,52690090,NA,0
20230130164805,52690091,NA,0
20230130164810,52690092,C62346ED5BD3A451546449369C2DF6CB75A25266A9D6362025D0F97DCFAFD737,0
20230130164815,52690093,738339A853DA3D6695CB95561103BDB41AF4B0A4A6E7F5AE200F11C221E291E5,0
20230130164820,52690094,NA,0
20230130164825,52690095,NA,0
20230130164830,52690096,85E8AE9C97C4CF5AC479A33556D8D78B107AB0F1C05134A52CB71C58B8C7A5C8,0
20230130164835,52690097,EA6C412E647BE71E45493F1AD16B2035540B40FF02015C1A2621E7627DC67B63,0
20230130164841,52690098,NA,0
20230130164846,52690099,3F4EA6AB62124100BC787405645367F88BC46CE651B35DD577E6A30B37317587,0
20230130164851,52690100,NA,0
20230130164856,52690101,NA,0
20230130164901,52690102,C415426D198E75591E1C9E582C179AB43AB663BC91F537F802B396F41E5048D9,0
20230130164906,52690103,NA,0
20230130164911,52690104,NA,0
20230130164919,52690105,5A1FA93411326B924E946D06E2596F21FE27E99790E6CCAA769A7E84ACC11F4F,0
20230130164924,52690106,D3D5ED2013EB29843D94A76A73A2096BC8EC0FD9D669C6D68057085CD14CCAAC,0
20230130164929,52690107,91267D703802F719C476F2C98C76F9D6289239343C669ABAD720BB431922FC8E,0
20230130164934,52690108,NA,0
20230130164939,52690109,NA,0
20230130164944,52690110,NA,0
20230130164949,52690111,NA,0
20230130164954,52690112,NA,0
20230130164959,52690113,NA,0
20230130165004,52690114,NA,0
20230130165010,52690115,NA,0
20230130165018,52690116,161EF2C911FF1BF4868D40711A952052E370B16D8B6618BF62BE11CA3F0C351E,0
20230130165023,52690117,NA,0
20230130165028,52690118,907AB6A665C0FF48324A8108430FF472683E4F7E15D849E8EF2F0C5B37C20EBB,0
20230130165033,52690119,NA,0
20230130165038,52690120,NA,0
20230130165044,52690121,E847D6EDEC7A3EA5BC11AC34AD0CB36B11E3B1D555262CE7CE461FC885333884,0
20230130165051,52690122,AD492CD74F7AB002C87509D17BEDE90B957C7CB6F4BA9302B51267A3038DE352,0
20230130165056,52690123,5D271DB3DB89DF05D0685D25CB8439CD9C16B8C3BCA83BA867D7CDDE9B430FDE,0
20230130165101,52690124,289DCA0CBBBADD2B78888B563E684BA9DAEF95681637EBB52B8FBF8C9C1DBB5E,0
20230130165106,52690125,D723596F88B5C8F0E2C32FDE34CE1C56DCEC7509D392A40305B9C0C6B0FD4557,0
20230130165112,52690126,NA,0
20230130165117,52690127,5A13B61CA40D620AD0C9BEDE07A3E4C4E84E7AFCA57F438011F4416934588B03,0
20230130165122,52690128,2E86369D99EAF3729ACC23C3F74154C68D9DBC90A3201D68B34E3D156A9409DE,0
20230130165127,52690129,NA,0
20230130165132,52690130,00175A72345AA165FCBFA35369298C4BDEBF9858C62E03FB41180E839105F905,0
20230130165138,52690131,7246E54B9149532836B8D18F30F5A6803379A8A358A5BE28152D2E741C5F2DE7,0
20230130165144,52690132,41EB1237392810C30149480CD9976E669B3FE89460D9681CDF13E2C3BB153366,0
20230130165149,52690133,NA,0
20230130165156,52690134,A0ED4D45D05E17E1815B1BD7609C5F64CB88A73FD1A7AE6F641D005FB83DDDB8,0
20230130165202,52690135,NA,0
20230130165209,52690136,40B08AA7FD7F0888E9B6168AFB2454436AF0E1DB16636FDC642E52BF2EC63927,0
20230130165214,52690137,NA,0
20230130165222,52690138,F9EEEEC2F24A3E82564141AB752066BE7754D3A705340D086D17E7D905C56654,0
20230130165227,52690139,NA,0
20230130165232,52690140,1574454E9C7C550EB8B651F44646123EA397914E4E4DA53D7E2C316E42D69C16,0
20230130165238,52690141,1364B956678E2237982D5CFDD0C9FBAE0B20184851C64A5B0E29AFD12C045CE8,0
20230130165243,52690142,0E1785A7B3B78F01BFEC8E3428A8EEE37DB9C4B6B76632C8D23CFFB937E22FED,0
20230130165251,52690143,NA,0
20230130165257,52690144,27763F824A28D03BAA358C00FBCA1C32DE6BBCB8FA0DAF66444BF8A60D3B5CE0,0
20230130165302,52690145,NA,0
20230130165308,52690146,782CA0941D2455558726F167C6EB284981F257E43E652FF8C673B8543F72B55A,0
20230130165315,52690147,NA,0
20230130165321,52690148,488AC78131BF5096E9C73EE8A1CC684369C582AE0771DFFF0CF78FBF1C695D6B,0
20230130165326,52690149,2BEC5E63E413F42DA1FE339F982981EDD89DD62F17B863BA2123DA08DBE57CE7,0
20230130165331,52690150,NA,0
20230130165337,52690151,FE24E51BFFBBA4736D37AD60E4C2B635CEBEFEEB2B39C12736F050D7EFA86589,0
20230130165345,52690152,NA,0
20230130165351,52690153,82504BD0445498E9B596C61DF398FBB6F934C5CC62F9A5838AE43ED314FFF415,0
20230130165356,52690154,NA,0
20230130165401,52690155,NA,0
20230130165406,52690156,NA,0
20230130165414,52690157,F1B4FB9FA4E6E19D40C79104F1C84ABE0D5355EBCFCC4F51D66784C45AECD071,0
20230130165420,52690158,B0C7D4D7320838496DC48B246BF0B5629591125D0EB9E5EB535D5A52225E4252,0
20230130165425,52690159,NA,0
20230130165430,52690160,FBF80EA83D43221B2081E9400558A4B311EDD99B81FEB063B5D12E36E4FCAD16,0
20230130165437,52690161,NA,0
20230130165444,52690162,NA,0
20230130165451,52690163,517E453AB863D9CB99C12AA79E90929D0FA39DAB4D3C278689F8E0BFBBE8748E,0
20230130165456,52690164,F0B1B8BD57375D62F961042FC8062B634E541A5311C22C88F01B9AC93D41D8AE,0
20230130165504,52690165,5C367E4C3A5906FBF8ED1B45407591AA30E3237207596F7F64ED79450B80684B,0
20230130165510,52690166,711FC326580F6994ED9460B751A619A063F605B31F4CD176D265E14E0B152A09,0
20230130165515,52690167,NA,0
20230130165521,52690168,NA,0
20230130165527,52690169,NA,0
20230130165532,52690170,AFDEA9656701C122ABB1B8FEB2C3789628FA0BFD83DC233B48A24324EC0FD392,0
20230130165537,52690171,NA,0
20230130165542,52690172,8FDC66DDC2DAF5B2BFD982786307939FB59D91148E63874141BA54CA5CF3B42D,0
20230130165548,52690173,NA,0
20230130165553,52690174,F9A670536F5F795CE56950582E5DE40ABEC840A02CD92E3634BBE31F88A3DEA2,0
20230130165558,52690175,NA,0
20230130165603,52690176,9EE669F61088BBBD8F79F46B9BA503383E5BE7038BC137F8204A53650D9526EB,0
20230130165610,52690177,DBA96A1C034565BEB89C55F0597AE503ABBA7750F0D88CBBD04636619EF67D18,0
20230130165616,52690178,NA,0
20230130165623,52690179,F788E04043F9035BEA5D4FC273A91C482072119525F6C126C973D9430281CB51,0
20230130165630,52690180,D6B9F7BCE8D9DF4C4297F4C9D98C2D0FDE4230B18AF992038E559B58F5097562,0
20230130165635,52690181,EBF983F6DF4C93D31794F567BB6E42ED742699E342FB67225BC9B21EF6EA13E0,0
20230130165640,52690182,EB3D3AE38FF3DD015346FB78D4CD4AEAFFAAC612C84538FB7B217C354A8E5574,0
20230130165645,52690183,9A1A9F1FF51ACD2E223D330D3E214C83DBDFFF3A29F1A3CEE557A06FEB4E61AC,0
20230130165651,52690184,NA,0
20230130165659,52690185,NA,0
20230130165704,52690186,3C585A1C1950350C690CF5F887235CA4DF4831144F6DB3D9C34451BC1CB9F436,0
20230130165711,52690187,E2E32C6B29DCA101347D8A499F8966726934B7BBC5A2A9A345B5C4FDF62BD487,0
20230130165717,52690188,AAB8BB6C36FCB003615BB5F0FE449647B313F7EF3A55944E2666D3D00EA4E3CE,0
20230130165722,52690189,NA,0
20230130165729,52690190,59CE9FB03DE0C8132B039627F558E052570B9BD61BA040E1335D4C07B87952C1,0
20230130165736,52690191,47B91C148795FD7BE95E9601350F85CACC8B45AECB237EB33C3187EC75E271F7,0
20230130165743,52690192,NA,0
20230130165748,52690193,324228436709385A5E9EB14F3022A10DCD72D0C49F3C75E4036CE1436C6A7E93,0
20230130165754,52690194,NA,0
20230130165800,52690195,NA,0
20230130165805,52690196,1532F5BE4CFC2456EB752348FF749723275EED7FB17E013E7C379FE6C4CC0D1F,0
20230130165810,52690197,3385B7FE0395F7B64509DC9CC44AD80EEC3D675DBCC32CB8CE28026B8AB1B520,0
20230130165816,52690198,NA,0
20230130165823,52690199,97AC425FFBB5CEE80B67AF552CD9B158F7408C26447DBB52079C4E4DA8ABDA3B,0
20230130165828,52690200,NA,0
20230130165834,52690201,2E09FC1B0034B473BE86C57B9C71B69AA9D78CE380DC94FA8417C76E7383F8F8,0
20230130165840,52690202,DE32869C8254DA15CF528FD99345CB178E3DA44F11FA3D5DE160BD308D1B2BDA,0
20230130165847,52690203,D3377B0F6E97FF1AAE41E7C770EC62CB2E5ECE30B36CF0431FED65D628492995,0
20230130165852,52690204,NA,0
20230130165858,52690205,9F8C6214BCCEDEC5119B389CFE3715C01CA3C7134FEFC929531E780D33112082,0
20230130165903,52690206,A8A83F52193A57CF4412942BA5AA975CD7B1D666EA0FD2D401A889B7BDA2192A,0
20230130165910,52690207,NA,0
20230130165915,52690208,942D2F9C2DE6921163AD4074AECF688877BEF852DD2269A1DD593C92FB973272,0
20230130165920,52690209,NA,0
20230130165928,52690210,NA,0
20230130165933,52690211,88CA65B8E1CFCC58BED786F75BBA7E722C00A32020D72A032615172687E127B9,0
20230130165938,52690212,3F66E2F4DF2A2B348511BFBA6D23D2032650256CEE82B569261BF333686B6E04,0
20230130165943,52690213,623931DF15E85690605CD8F2360C9BB5865D2A37F2DE126D93981B4C18D85E1F,0
20230130165949,52690214,C606EAD743A55DB6B5DE97A0EE5D090B2A578E42CD107F7CDE72510EA9D9EC48,0
20230130165954,52690215,6586564A96036FF74A1A9787277DA4CD9368405C759D5BB7ABABA0E21F5C6244,0
20230130170000,52690216,NA,0
20230130170005,52690217,FA3A4A819EBE7B66DBC6E0469E9DB4A7AA38CF95259128CF295EB410BD238C85,0
20230130170010,52690218,006AFC20287AA448FFD9D4F97AA64F044A3BDDE6055D04B952A16A5CCAD21A33,0
20230130170015,52690219,40058A8BC067E82BB51936E8AB7652EA1F83C2DD35843353FD85419FEB90773F,0
20230130170023,52690220,63AAB0F6D4C1DA3E536D598659EE1FA03E3C0212790C0138BE97CF92E5C63796,0
20230130170029,52690221,NA,0
20230130170035,52690222,NA,0
20230130170041,52690223,7F6CC78F73273C2FADF485F26C29EE9B37D8B67CBF1FDA4A7F29C3A88FB9CAEA,0
20230130170048,52690224,NA,0
20230130170054,52690225,E67619250C33EDCAEC7D81DC53D614021574C5E38509C22A3954674A388DD888,0
20230130170101,52690226,NA,0
20230130170106,52690227,CCAA11CA2F0AB0FF654A2F9558C40256C3E487E0710210E7E9E8F12AE3D3F420,0
20230130170112,52690228,NA,0
20230130170117,52690229,NA,0
20230130170124,52690230,5A883A9092B62F1408CFFDF7635C37B588EF093171FFAB5709339E69DCDDD4D7,0
20230130170131,52690231,481EE56216E49B1A47727C151619EC4A400BFFC0FC321EDFB7369E08C3563350,0
20230130170137,52690232,NA,0
20230130170144,52690233,711C2D07C4D8AA4DD8D45B8A69D583B98190D4EA0D4287E7552578C79195C68D,0
20230130170149,52690234,NA,0
20230130170155,52690235,NA,0
20230130170200,52690236,A78522E9A13E41399258F8C214024044C7C77594EDDE444347A3D0AB80011837,0
20230130170205,52690237,C6601343279D450032130389CDC96BA65C37051C1C545AB869BB456938EAADEE,0
20230130170210,52690238,NA,0
20230130170220,52690239,NA,0
20230130170226,52690240,9474AF469B9B19221755B07A0FA8E63C3A942F124C3AF42E7D5936A59F5FE4E2,0
20230130170232,52690241,96FE7258A51DFD7821BD8AD32CB1ED54ECF8001CF246A664AC7990C561F9AFA1,0
20230130170237,52690242,22FA01987F4FEBE6C8BFF5A19405B26899A7B7BAF67A59985620686C07717581,0
20230130170242,52690243,0136AE70A1BA7A29479CDDE5739C5F001D67A7CC12FE83519048F13A482DE0BE,0
20230130170249,52690244,62F18E680D38B9AE585118578F698DF0269EB7DF5E2405BE9D848A86D479A9EC,0
20230130170254,52690245,4AFA453B5BF7ED7B755E1A06D2FD6F676ADED5D9C20AD701D486D84172125119,0
20230130170302,52690246,A50E0B2E620686B158FA7BCC2AE80B28F2F6BB76DC5C0053BF47773B4526DAA0,0
20230130170310,52690247,EB544C2F17F3C8591AE6AF04B347D8A3E735D671215AB8AF1F845118D9DCD81D,0
20230130170316,52690248,24BC50D168B34DAAD89CA6F9B1734E88D29270A588403CF5329D8DFF8206B35E,0
20230130170321,52690249,NA,0
20230130170327,52690250,NA,0
20230130170333,52690251,3F31C67C8F87015E0E2841F8072F495A206F5F9A198A89E388B32E966F48DBC4,0
20230130170338,52690252,52A5B8746F31D22155E26FCB77A3A5A2C59C8574A73846C31D1681F5D731827E,0
20230130170343,52690253,3730D2AFDD970B3731BE84729460947486B53DADCF630274F0D91C32EFA0A795,0
20230130170348,52690254,74D695511620529C7189BCD1D0B8611BE482CE6BF17212F97763DAA9647045BB,0
20230130170353,52690255,NA,0
20230130170358,52690256,E036D5C67F99664B9EC67D5099942D0E1FBCA365FAC765E50ABDF29885A10496,0
20230130170404,52690257,DA4A1077EB2627376069DA59A6559264EF6B386204388D8ABBE93B2DE95046AD,0
20230130170409,52690258,NA,0
20230130170414,52690259,26A475C69B662E92C3BDAEECE9485E8A84BD35F845381915F823087176BD4E17,0
20230130170419,52690260,52F243E5C81F13F485EAD6D0B27122D3CDBC1FB1D0F0AF294C66E28258D8EDE2,0
20230130170424,52690261,NA,0
20230130170430,52690262,NA,0
20230130170437,52690263,D3369628263567D74FB9718E3B207CC1A0BF3C1B2DB12EAF9E134E0ED5EA25B2,0
20230130170444,52690264,NA,0
20230130170451,52690265,NA,0
20230130170457,52690266,62F408D722EA6FDFB4169C54BDBDC341E016503EA4EB1BBBF10D0D27FDC9C77F,0
20230130170503,52690267,5A634057CD408FE9A4182DCF1352AA24AB074CDA57B63B0A45386FACE73DF2C7,0
20230130170511,52690268,NA,0
20230130170516,52690269,71A739AE7E68B106965927F5B9A9A66F28D884EF58E8B39D4A2580B7E67EB74C,0
20230130170522,52690270,BA2E21B1B6D1D2DEFC0A401C9888148DBB7FCB0F92B0C473FC8F329377460E9B,0
20230130170527,52690271,64042970B037953393A2E90F001ECB9AB93625786736080E76AB99B4E06A66A6,0
20230130170533,52690272,2D8C237E299E93AD4905900902218865F0B812D16C76A94DA13618D1AD2B11B8,0
20230130170538,52690273,NA,0
20230130170546,52690274,953B4F47255549172E85245141AA55B223B1A851D07E0B1E545E289F72DC6797,0
20230130170551,52690275,NA,0
20230130170557,52690276,68CFC29442074A90525BDA86E1ECBB21EAF1880A08F13C6F354DE780C278551D,0
20230130170604,52690277,NA,0
20230130170609,52690278,NA,0
20230130170617,52690279,NA,0
20230130170625,52690280,NA,0
20230130170630,52690281,F42D8B7BB81D57988C92E527CB2F20DFB9941F46309B625C360F8AA847EDBC41,0
20230130170635,52690282,9ADDCBB143517F8C4EEE2DD3FF58D90F5693BCCB98B412A151CE58E3BAD383BC,0
20230130170641,52690283,NA,0
20230130170648,52690284,691336E114954F16745393F3486BBD5676E081BFCDB0CBA43A53353A56D25E6B,0
20230130170655,52690285,NA,0
20230130170700,52690286,1445710988EF078857033C4BA467CB93C2AAFFB8F0856EDEFBD0282DDDA9E8C8,0
20230130170707,52690287,69A5D1F8AB3CEBF403A97C0D4ED0401DBB6255DDE36FE1C100FE6C4052DDC0F8,0
20230130170713,52690288,A59C7E863D943362EC22722A5024CA3A5E787B04D89123E2CB240B35B6DE18DD,0
20230130170719,52690289,NA,0
20230130170726,52690290,NA,0
20230130170731,52690291,NA,0
20230130170738,52690292,NA,0
20230130170746,52690293,9809BC1577DF7997045938301BC1A7D6A6359A4381A91DC73B77CE331210350F,0
20230130170753,52690294,NA,0
20230130170800,52690295,NA,0
20230130170807,52690296,FFDE06CB075AF557F01EF9B69A91E3ED1B4811F193C3487FBC23FC5ED2BF7F60,0
20230130170815,52690297,8CA0B02B811D070AA25272B2049D15EB635DFDA1645B6A23891C4F31888E0BF3,0
20230130170820,52690298,908D47073AB76C20FD01C793154CB938DA6EE5579B5FC6150D384F0266143F6B,0
20230130170825,52690299,8A03DB76C8816E69EEE225A46DCC1525B35CEC7BB3616913A923F41E1BFB7690,0
20230130170832,52690300,5157CAF6081C66085456B6B3E3271D35493D884546C5EE94E895633DA1E08477,0
20230130170838,52690301,NA,0
20230130170844,52690302,B37C28A52DF2EB5D3EE681517238F7A73738CA4BA6F85ABC282D59C491F31A15,0
20230130170851,52690303,NA,0
20230130170857,52690304,NA,0
20230130170902,52690305,6AE0CB5F78D38BE4A7545B994927035D70D4D8034FC33A077E4C94DBC4A82A15,0
20230130170908,52690306,657E7989CDCE73E202251082C6101B4AC88C8954BCC291B3C670B46277FF43C4,0
20230130170914,52690307,NA,0
20230130170919,52690308,NA,0
20230130170927,52690309,NA,0
20230130170933,52690310,NA,0
20230130170939,52690311,5D5968740CC6D0B3F3BBED30C607825638D24AF1A05F40A8B992911F85118183,0
20230130170944,52690312,NA,0
20230130170951,52690313,270C931599F279842A121C6794808B7EE385B9FED341D42B6EACFBB0DFA1C30A,0
20230130170958,52690314,11F07FAB393406F7D4E9349E1BBF2E96FC747CFA3D5679CB7A217FD22E3F36D6,0
20230130171004,52690315,6BC677F5777CD0EB4E0E8C61AAF0A3C2B98A2EC54874D5392C111C967A990A78,0
20230130171009,52690316,NA,0
20230130171016,52690317,B3778A7EF5AAB96FB0DC0ED2E9AC93B5D911863EA5E36F37D81EA668D340C7DC,0
20230130171021,52690318,NA,0
20230130171028,52690319,NA,0
20230130171034,52690320,NA,0
20230130171040,52690321,NA,0
20230130171046,52690322,NA,0
20230130171054,52690323,NA,0
20230130171100,52690324,NA,0
20230130171107,52690325,253B0983872945866F34D0E515ACCAE862848DBEBF098B7C685EF2091CDA4BAC,0
20230130171113,52690326,69F4D25DAFF379B5A8762A1E69D4EF0D11717579C2EB8362F07535B4C22628EF,0
20230130171121,52690327,NA,0
20230130171126,52690328,6363A509A5EBF7A2E293D0530717EB97940841F812E1575E43523C93F1CF9654,0
20230130171131,52690329,NA,0
20230130171136,52690330,NA,0
20230130171144,52690331,NA,0
20230130171149,52690332,NA,0
20230130171154,52690333,ABAD11A96B0B7871683551E25FB7467601094F12C27F957637F5B9A6913A022E,0
20230130171201,52690334,NA,0
20230130171208,52690335,NA,0
20230130171213,52690336,NA,0
20230130171220,52690337,NA,0
20230130171225,52690338,NA,0
20230130171230,52690339,ED6B4147AD3139A78AD99179940198739E63617220C0BF575AA387E836507917,0
20230130171238,52690340,NA,0
20230130171245,52690341,NA,0
20230130171250,52690342,F1C07C15187589097CE81CC5D0F3EA5A7F594569A3001BA5B06DB47FC8126328,0
20230130171257,52690343,3C98CE22FB5159CFC15E4FABA891791E5AB96BA632C54F0EDE0FBBE575217C1F,0
20230130171303,52690344,NA,0
20230130171310,52690345,NA,0
20230130171317,52690346,0DE72C277E515B3E8CEA64AA4D3F203502B2294E025D6D652F9E8B36558EB3A0,0
20230130171323,52690347,NA,0
20230130171330,52690348,NA,0
20230130171336,52690349,8744C67DBD99A90F9831E5A005BF5EBF9BE740728635D08FAC2852B26049F637,0
20230130171343,52690350,2E85A1EDBBCE13D95BACFA43985C24EDC8DD7F3ECB5CB351FB6D0FFB6D87AECC,0
20230130171350,52690351,NA,0
20230130171357,52690352,NA,0
20230130171404,52690353,1D76C772BE13ED78EEAAAC8DA9DC15ABD50436EC869FF7D4E050C0C489B489D8,0
20230130171411,52690354,8615429615F3F617F72E89847CB0F01C67B81F068A0D31E2EAC5B6A463995252,0
20230130171418,52690355,NA,0
20230130171424,52690356,4248A6DFAEC843039CFC561362780A57845EB64AA78FC9619CCABCECCA81DB93,0
20230130171430,52690357,NA,0
20230130171438,52690358,1E902293806D02F77A5C0E5AA4E9A2951ADE61A70FB0124F21ACA5730496940A,0
20230130171444,52690359,5E29D661748A66F625AA23DBA490F33C0AD77E5DD1FE5833CC7BC3626A49E9C1,0
20230130171451,52690360,019FD9D5ECC13A4911B7761CFC4DBD4B31E47E8A24CCDE7F52EC4DA0665D0C8A,0
20230130171457,52690361,NA,0
20230130171504,52690362,NA,0
20230130171510,52690363,8CCEA383942BC445CEBE68C244AE851B5CCA456B184D14D2F0C6B797C98602B3,0
20230130171518,52690364,1B0790D3BC402816CC90AF6033471E05E8BC3C96D76DEB8B1802505F0E4FAA87,0
20230130171525,52690365,NA,0
20230130171533,52690366,E84F59D8939E1D4E0CDC5A7B81C44BFD4C9E97A8F09414A93B9AEB07FD7A9675,0
20230130171539,52690367,249FD3EFBD8E270EF2DEA19A73B714E0C6045F9C03E462D155514C8D80073E8A,0
20230130171546,52690368,NA,0
20230130171552,52690369,E5CAEB1B887FE3F2217A705C0CF475428E8204BA8986B6B8ED8ED13483778288,0
20230130171559,52690370,NA,0
20230130171605,52690371,NA,0
20230130171611,52690372,9349AA0260CE1AA34F6785A23CE9BB5AFFCF4B5B356B04C29434A200E66BA79A,0
20230130171618,52690373,55DDA669957A8F4B81962919D34C88B249D7C60C51CA00BF9A967E0E27D98217,0
20230130171625,52690374,NA,0
20230130171632,52690375,80B1ECF8CFC39223C9E60D02993DF24704D5BE0953A8FDDBF18732549299433F,0
20230130171638,52690376,NA,0
20230130171644,52690377,NA,0
20230130171651,52690378,39541E93D2DAD675D42C9345F325C5FCBE26938CF8C6EC7C88349E0269A9216A,0
20230130171658,52690379,2D1FC0D3633BC7B901E3CBB18DA55DC5AD9991914323A94CF333D8ED2475ACF2,0
20230130171707,52690380,7E26D696E60857C3B4559A93ADE67DC8881A0033DB74C7119F2B5A6A40807F56,0
20230130171713,52690381,34BE575A4293923A72AF75F0FDA4C8E1B0C436829585ED9AA5682EC049443263,0
20230130171719,52690382,NA,0
20230130171726,52690383,21D79C3692506ED784ECEC3DF9CC6D8342184277033B52254ACE03C9279DF185,0
20230130171732,52690384,F6B905A3EF93252EB132BFE3D6D31EA46E70BBC2C042F9F75B5E268BDCDB98A8,0
20230130171739,52690385,NA,0
